group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m442368_t1_p1,,,743541554.0,ns,3
argon2id,hash,m442368_t1_p1,,,742301218.0,ns,3
argon2id,hash,m442368_t1_p1,,,742045520.0,ns,3
argon2id,hash,m442368_t1_p1,,,740276993.0,ns,3
argon2id,hash,m442368_t1_p1,,,742455301.0,ns,3
argon2id,hash,m442368_t1_p1,,,742580859.0,ns,3
argon2id,hash,m442368_t1_p1,,,741591163.0,ns,3
argon2id,hash,m442368_t1_p1,,,742695746.0,ns,3
argon2id,hash,m442368_t1_p1,,,742560695.0,ns,3
argon2id,hash,m442368_t1_p1,,,740890311.0,ns,3
