group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m425984_t3_p4,,,566867583.0,ns,1
argon2id,hash,m425984_t3_p4,,,563629768.0,ns,1
argon2id,hash,m425984_t3_p4,,,567814230.0,ns,1
argon2id,hash,m425984_t3_p4,,,561606636.0,ns,1
argon2id,hash,m425984_t3_p4,,,561560579.0,ns,1
argon2id,hash,m425984_t3_p4,,,576413877.0,ns,1
argon2id,hash,m425984_t3_p4,,,562281263.0,ns,1
argon2id,hash,m425984_t3_p4,,,566143280.0,ns,1
argon2id,hash,m425984_t3_p4,,,564459141.0,ns,1
argon2id,hash,m425984_t3_p4,,,562681347.0,ns,1
