group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m688128_t2_p2,,,673772894.0,ns,1
argon2id,verify,m688128_t2_p2,,,667297471.0,ns,1
argon2id,verify,m688128_t2_p2,,,682607818.0,ns,1
argon2id,verify,m688128_t2_p2,,,676305449.0,ns,1
argon2id,verify,m688128_t2_p2,,,681173390.0,ns,1
argon2id,verify,m688128_t2_p2,,,679913500.0,ns,1
argon2id,verify,m688128_t2_p2,,,667731355.0,ns,1
argon2id,verify,m688128_t2_p2,,,674864326.0,ns,1
argon2id,verify,m688128_t2_p2,,,677062588.0,ns,1
argon2id,verify,m688128_t2_p2,,,667053551.0,ns,1
