group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m655360_t1_p16,,,707970071.0,ns,2
argon2id,verify,m655360_t1_p16,,,707184181.0,ns,2
argon2id,verify,m655360_t1_p16,,,707963666.0,ns,2
argon2id,verify,m655360_t1_p16,,,711794360.0,ns,2
argon2id,verify,m655360_t1_p16,,,705729733.0,ns,2
argon2id,verify,m655360_t1_p16,,,706115929.0,ns,2
argon2id,verify,m655360_t1_p16,,,709226228.0,ns,2
argon2id,verify,m655360_t1_p16,,,711172110.0,ns,2
argon2id,verify,m655360_t1_p16,,,706772539.0,ns,2
argon2id,verify,m655360_t1_p16,,,708919986.0,ns,2
