group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m704512_t3_p4,,,963671342.0,ns,1
argon2id,hash,m704512_t3_p4,,,964406944.0,ns,1
argon2id,hash,m704512_t3_p4,,,961239140.0,ns,1
argon2id,hash,m704512_t3_p4,,,960040331.0,ns,1
argon2id,hash,m704512_t3_p4,,,960803524.0,ns,1
argon2id,hash,m704512_t3_p4,,,960777528.0,ns,1
argon2id,hash,m704512_t3_p4,,,980113850.0,ns,1
argon2id,hash,m704512_t3_p4,,,964795390.0,ns,1
argon2id,hash,m704512_t3_p4,,,961702707.0,ns,1
argon2id,hash,m704512_t3_p4,,,960064083.0,ns,1
