group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m688128_t3_p16,,,926247082.0,ns,1
argon2id,hash,m688128_t3_p16,,,927698118.0,ns,1
argon2id,hash,m688128_t3_p16,,,928268820.0,ns,1
argon2id,hash,m688128_t3_p16,,,928353942.0,ns,1
argon2id,hash,m688128_t3_p16,,,929765223.0,ns,1
argon2id,hash,m688128_t3_p16,,,928659902.0,ns,1
argon2id,hash,m688128_t3_p16,,,932060885.0,ns,1
argon2id,hash,m688128_t3_p16,,,929689368.0,ns,1
argon2id,hash,m688128_t3_p16,,,928543710.0,ns,1
argon2id,hash,m688128_t3_p16,,,928426674.0,ns,1
