group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m311296_t3_p16,,,793191031.0,ns,2
argon2id,verify,m311296_t3_p16,,,792541441.0,ns,2
argon2id,verify,m311296_t3_p16,,,790834823.0,ns,2
argon2id,verify,m311296_t3_p16,,,793345924.0,ns,2
argon2id,verify,m311296_t3_p16,,,791011807.0,ns,2
argon2id,verify,m311296_t3_p16,,,791589464.0,ns,2
argon2id,verify,m311296_t3_p16,,,793207926.0,ns,2
argon2id,verify,m311296_t3_p16,,,796450814.0,ns,2
argon2id,verify,m311296_t3_p16,,,792771778.0,ns,2
argon2id,verify,m311296_t3_p16,,,792101899.0,ns,2
