group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m983040_t1_p8,,,516337183.0,ns,1
argon2id,hash,m983040_t1_p8,,,516873631.0,ns,1
argon2id,hash,m983040_t1_p8,,,516821021.0,ns,1
argon2id,hash,m983040_t1_p8,,,516749617.0,ns,1
argon2id,hash,m983040_t1_p8,,,515266873.0,ns,1
argon2id,hash,m983040_t1_p8,,,515934475.0,ns,1
argon2id,hash,m983040_t1_p8,,,515857822.0,ns,1
argon2id,hash,m983040_t1_p8,,,516339077.0,ns,1
argon2id,hash,m983040_t1_p8,,,520212680.0,ns,1
argon2id,hash,m983040_t1_p8,,,512272890.0,ns,1
