group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m901120_t1_p2,,,999291466.0,ns,2
argon2id,hash,m901120_t1_p2,,,1007459310.0,ns,2
argon2id,hash,m901120_t1_p2,,,1001580207.0,ns,2
argon2id,hash,m901120_t1_p2,,,1000535341.0,ns,2
argon2id,hash,m901120_t1_p2,,,1000517009.0,ns,2
argon2id,hash,m901120_t1_p2,,,999524803.0,ns,2
argon2id,hash,m901120_t1_p2,,,989460272.0,ns,2
argon2id,hash,m901120_t1_p2,,,994646505.0,ns,2
argon2id,hash,m901120_t1_p2,,,994927806.0,ns,2
argon2id,hash,m901120_t1_p2,,,995830628.0,ns,2
