group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m1032192_t2_p4,,,983089779.0,ns,1
argon2id,verify,m1032192_t2_p4,,,984004580.0,ns,1
argon2id,verify,m1032192_t2_p4,,,983823862.0,ns,1
argon2id,verify,m1032192_t2_p4,,,993002503.0,ns,1
argon2id,verify,m1032192_t2_p4,,,989955198.0,ns,1
argon2id,verify,m1032192_t2_p4,,,1004780750.0,ns,1
argon2id,verify,m1032192_t2_p4,,,983136332.0,ns,1
argon2id,verify,m1032192_t2_p4,,,985535813.0,ns,1
argon2id,verify,m1032192_t2_p4,,,985221434.0,ns,1
argon2id,verify,m1032192_t2_p4,,,984758958.0,ns,1
