group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m425984_t3_p1,,,582985889.0,ns,1
argon2id,verify,m425984_t3_p1,,,582687229.0,ns,1
argon2id,verify,m425984_t3_p1,,,582633039.0,ns,1
argon2id,verify,m425984_t3_p1,,,582757212.0,ns,1
argon2id,verify,m425984_t3_p1,,,584631318.0,ns,1
argon2id,verify,m425984_t3_p1,,,582585754.0,ns,1
argon2id,verify,m425984_t3_p1,,,582872202.0,ns,1
argon2id,verify,m425984_t3_p1,,,582925983.0,ns,1
argon2id,verify,m425984_t3_p1,,,582630099.0,ns,1
argon2id,verify,m425984_t3_p1,,,581964481.0,ns,1
