group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m393216_t1_p4,,,602996804.0,ns,3
argon2id,verify,m393216_t1_p4,,,602404940.0,ns,3
argon2id,verify,m393216_t1_p4,,,599782994.0,ns,3
argon2id,verify,m393216_t1_p4,,,599727779.0,ns,3
argon2id,verify,m393216_t1_p4,,,601247845.0,ns,3
argon2id,verify,m393216_t1_p4,,,603953979.0,ns,3
argon2id,verify,m393216_t1_p4,,,600458910.0,ns,3
argon2id,verify,m393216_t1_p4,,,599348635.0,ns,3
argon2id,verify,m393216_t1_p4,,,601543878.0,ns,3
argon2id,verify,m393216_t1_p4,,,600563980.0,ns,3
