group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m704512_t1_p16,,,751063838.0,ns,2
argon2id,hash,m704512_t1_p16,,,758695831.0,ns,2
argon2id,hash,m704512_t1_p16,,,757048520.0,ns,2
argon2id,hash,m704512_t1_p16,,,758086911.0,ns,2
argon2id,hash,m704512_t1_p16,,,757886395.0,ns,2
argon2id,hash,m704512_t1_p16,,,755327426.0,ns,2
argon2id,hash,m704512_t1_p16,,,755550545.0,ns,2
argon2id,hash,m704512_t1_p16,,,757122646.0,ns,2
argon2id,hash,m704512_t1_p16,,,756619824.0,ns,2
argon2id,hash,m704512_t1_p16,,,757326071.0,ns,2
