group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m163840_t3_p2,,,608439977.0,ns,3
argon2id,verify,m163840_t3_p2,,,608679497.0,ns,3
argon2id,verify,m163840_t3_p2,,,608719381.0,ns,3
argon2id,verify,m163840_t3_p2,,,620291551.0,ns,3
argon2id,verify,m163840_t3_p2,,,604404616.0,ns,3
argon2id,verify,m163840_t3_p2,,,603967136.0,ns,3
argon2id,verify,m163840_t3_p2,,,602525491.0,ns,3
argon2id,verify,m163840_t3_p2,,,603698652.0,ns,3
argon2id,verify,m163840_t3_p2,,,604017991.0,ns,3
argon2id,verify,m163840_t3_p2,,,604035204.0,ns,3
