group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m671744_t3_p2,,,934688691.0,ns,1
argon2id,verify,m671744_t3_p2,,,928451051.0,ns,1
argon2id,verify,m671744_t3_p2,,,928035378.0,ns,1
argon2id,verify,m671744_t3_p2,,,938887288.0,ns,1
argon2id,verify,m671744_t3_p2,,,922321526.0,ns,1
argon2id,verify,m671744_t3_p2,,,925115067.0,ns,1
argon2id,verify,m671744_t3_p2,,,929937088.0,ns,1
argon2id,verify,m671744_t3_p2,,,930329211.0,ns,1
argon2id,verify,m671744_t3_p2,,,928422454.0,ns,1
argon2id,verify,m671744_t3_p2,,,930928606.0,ns,1
