group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m540672_t3_p4,,,734593532.0,ns,1
argon2id,verify,m540672_t3_p4,,,731991017.0,ns,1
argon2id,verify,m540672_t3_p4,,,734264875.0,ns,1
argon2id,verify,m540672_t3_p4,,,733325302.0,ns,1
argon2id,verify,m540672_t3_p4,,,734225753.0,ns,1
argon2id,verify,m540672_t3_p4,,,732608666.0,ns,1
argon2id,verify,m540672_t3_p4,,,734373710.0,ns,1
argon2id,verify,m540672_t3_p4,,,731938349.0,ns,1
argon2id,verify,m540672_t3_p4,,,730191729.0,ns,1
argon2id,verify,m540672_t3_p4,,,732212588.0,ns,1
