group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m819200_t3_p8,,,1108254767.0,ns,1
argon2id,hash,m819200_t3_p8,,,1107020493.0,ns,1
argon2id,hash,m819200_t3_p8,,,1109299667.0,ns,1
argon2id,hash,m819200_t3_p8,,,1109272485.0,ns,1
argon2id,hash,m819200_t3_p8,,,1104747035.0,ns,1
argon2id,hash,m819200_t3_p8,,,1099199187.0,ns,1
argon2id,hash,m819200_t3_p8,,,1099154375.0,ns,1
argon2id,hash,m819200_t3_p8,,,1100945717.0,ns,1
argon2id,hash,m819200_t3_p8,,,1104934682.0,ns,1
argon2id,hash,m819200_t3_p8,,,1110376782.0,ns,1
