group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m655360_t1_p16,,,711819044.0,ns,2
argon2id,hash,m655360_t1_p16,,,709612887.0,ns,2
argon2id,hash,m655360_t1_p16,,,707599343.0,ns,2
argon2id,hash,m655360_t1_p16,,,705996795.0,ns,2
argon2id,hash,m655360_t1_p16,,,710085877.0,ns,2
argon2id,hash,m655360_t1_p16,,,708011801.0,ns,2
argon2id,hash,m655360_t1_p16,,,708550266.0,ns,2
argon2id,hash,m655360_t1_p16,,,706919388.0,ns,2
argon2id,hash,m655360_t1_p16,,,711063630.0,ns,2
argon2id,hash,m655360_t1_p16,,,707352531.0,ns,2
