group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m688128_t3_p4,,,931472184.0,ns,1
argon2id,hash,m688128_t3_p4,,,935461440.0,ns,1
argon2id,hash,m688128_t3_p4,,,935615672.0,ns,1
argon2id,hash,m688128_t3_p4,,,937489380.0,ns,1
argon2id,hash,m688128_t3_p4,,,941113030.0,ns,1
argon2id,hash,m688128_t3_p4,,,939481864.0,ns,1
argon2id,hash,m688128_t3_p4,,,939053682.0,ns,1
argon2id,hash,m688128_t3_p4,,,939419773.0,ns,1
argon2id,hash,m688128_t3_p4,,,938805834.0,ns,1
argon2id,hash,m688128_t3_p4,,,938886578.0,ns,1
