group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m802816_t3_p4,,,1096443974.0,ns,1
argon2id,hash,m802816_t3_p4,,,1095361518.0,ns,1
argon2id,hash,m802816_t3_p4,,,1093788655.0,ns,1
argon2id,hash,m802816_t3_p4,,,1093362244.0,ns,1
argon2id,hash,m802816_t3_p4,,,1093041057.0,ns,1
argon2id,hash,m802816_t3_p4,,,1102193331.0,ns,1
argon2id,hash,m802816_t3_p4,,,1097535872.0,ns,1
argon2id,hash,m802816_t3_p4,,,1094040400.0,ns,1
argon2id,hash,m802816_t3_p4,,,1096390579.0,ns,1
argon2id,hash,m802816_t3_p4,,,1093600794.0,ns,1
