group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m1032192_t3_p2,,,1439710657.0,ns,1
argon2id,hash,m1032192_t3_p2,,,1430319535.0,ns,1
argon2id,hash,m1032192_t3_p2,,,1432293708.0,ns,1
argon2id,hash,m1032192_t3_p2,,,1458488736.0,ns,1
argon2id,hash,m1032192_t3_p2,,,1426598372.0,ns,1
argon2id,hash,m1032192_t3_p2,,,1426601472.0,ns,1
argon2id,hash,m1032192_t3_p2,,,1433534605.0,ns,1
argon2id,hash,m1032192_t3_p2,,,1418311916.0,ns,1
argon2id,hash,m1032192_t3_p2,,,1424790126.0,ns,1
argon2id,hash,m1032192_t3_p2,,,1429248501.0,ns,1
