group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m524288_t3_p8,,,718491664.0,ns,1
argon2id,hash,m524288_t3_p8,,,705107799.0,ns,1
argon2id,hash,m524288_t3_p8,,,703001375.0,ns,1
argon2id,hash,m524288_t3_p8,,,710856370.0,ns,1
argon2id,hash,m524288_t3_p8,,,702212615.0,ns,1
argon2id,hash,m524288_t3_p8,,,702624407.0,ns,1
argon2id,hash,m524288_t3_p8,,,704458109.0,ns,1
argon2id,hash,m524288_t3_p8,,,697861637.0,ns,1
argon2id,hash,m524288_t3_p8,,,701469129.0,ns,1
argon2id,hash,m524288_t3_p8,,,698097960.0,ns,1
