group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m1048576_t3_p16,,,1414111543.0,ns,1
argon2id,verify,m1048576_t3_p16,,,1416780555.0,ns,1
argon2id,verify,m1048576_t3_p16,,,1420254445.0,ns,1
argon2id,verify,m1048576_t3_p16,,,1416895499.0,ns,1
argon2id,verify,m1048576_t3_p16,,,1448642051.0,ns,1
argon2id,verify,m1048576_t3_p16,,,1405133958.0,ns,1
argon2id,verify,m1048576_t3_p16,,,1406631663.0,ns,1
argon2id,verify,m1048576_t3_p16,,,1406558309.0,ns,1
argon2id,verify,m1048576_t3_p16,,,1412702007.0,ns,1
argon2id,verify,m1048576_t3_p16,,,1405584072.0,ns,1
