group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m360448_t2_p1,,,652186567.0,ns,2
argon2id,hash,m360448_t2_p1,,,652848952.0,ns,2
argon2id,hash,m360448_t2_p1,,,652776796.0,ns,2
argon2id,hash,m360448_t2_p1,,,653434042.0,ns,2
argon2id,hash,m360448_t2_p1,,,652515194.0,ns,2
argon2id,hash,m360448_t2_p1,,,653396442.0,ns,2
argon2id,hash,m360448_t2_p1,,,652342180.0,ns,2
argon2id,hash,m360448_t2_p1,,,653280053.0,ns,2
argon2id,hash,m360448_t2_p1,,,653903856.0,ns,2
argon2id,hash,m360448_t2_p1,,,655096840.0,ns,2
