group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m245760_t2_p8,,,648264487.0,ns,3
argon2id,verify,m245760_t2_p8,,,642862676.0,ns,3
argon2id,verify,m245760_t2_p8,,,645416246.0,ns,3
argon2id,verify,m245760_t2_p8,,,645145533.0,ns,3
argon2id,verify,m245760_t2_p8,,,644825187.0,ns,3
argon2id,verify,m245760_t2_p8,,,643827766.0,ns,3
argon2id,verify,m245760_t2_p8,,,645396008.0,ns,3
argon2id,verify,m245760_t2_p8,,,644155197.0,ns,3
argon2id,verify,m245760_t2_p8,,,650381104.0,ns,3
argon2id,verify,m245760_t2_p8,,,644180832.0,ns,3
