group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m557056_t2_p1,,,542870795.0,ns,1
argon2id,verify,m557056_t2_p1,,,542355054.0,ns,1
argon2id,verify,m557056_t2_p1,,,543040287.0,ns,1
argon2id,verify,m557056_t2_p1,,,542675562.0,ns,1
argon2id,verify,m557056_t2_p1,,,543005395.0,ns,1
argon2id,verify,m557056_t2_p1,,,542630134.0,ns,1
argon2id,verify,m557056_t2_p1,,,543569369.0,ns,1
argon2id,verify,m557056_t2_p1,,,542995221.0,ns,1
argon2id,verify,m557056_t2_p1,,,544917199.0,ns,1
argon2id,verify,m557056_t2_p1,,,543445612.0,ns,1
