group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m901120_t3_p4,,,1232088928.0,ns,1
argon2id,hash,m901120_t3_p4,,,1232745757.0,ns,1
argon2id,hash,m901120_t3_p4,,,1231287789.0,ns,1
argon2id,hash,m901120_t3_p4,,,1231247486.0,ns,1
argon2id,hash,m901120_t3_p4,,,1231636431.0,ns,1
argon2id,hash,m901120_t3_p4,,,1229714541.0,ns,1
argon2id,hash,m901120_t3_p4,,,1229987148.0,ns,1
argon2id,hash,m901120_t3_p4,,,1254905997.0,ns,1
argon2id,hash,m901120_t3_p4,,,1226899429.0,ns,1
argon2id,hash,m901120_t3_p4,,,1251174208.0,ns,1
