group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m770048_t1_p1,,,860149868.0,ns,2
argon2id,hash,m770048_t1_p1,,,861297394.0,ns,2
argon2id,hash,m770048_t1_p1,,,858555560.0,ns,2
argon2id,hash,m770048_t1_p1,,,870370911.0,ns,2
argon2id,hash,m770048_t1_p1,,,858567622.0,ns,2
argon2id,hash,m770048_t1_p1,,,846598289.0,ns,2
argon2id,hash,m770048_t1_p1,,,848466971.0,ns,2
argon2id,hash,m770048_t1_p1,,,857120079.0,ns,2
argon2id,hash,m770048_t1_p1,,,854966331.0,ns,2
argon2id,hash,m770048_t1_p1,,,864015975.0,ns,2
