group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m737280_t1_p8,,,799750948.0,ns,2
argon2id,hash,m737280_t1_p8,,,791678628.0,ns,2
argon2id,hash,m737280_t1_p8,,,794893722.0,ns,2
argon2id,hash,m737280_t1_p8,,,795086111.0,ns,2
argon2id,hash,m737280_t1_p8,,,793005753.0,ns,2
argon2id,hash,m737280_t1_p8,,,793380366.0,ns,2
argon2id,hash,m737280_t1_p8,,,801162932.0,ns,2
argon2id,hash,m737280_t1_p8,,,787284580.0,ns,2
argon2id,hash,m737280_t1_p8,,,788916367.0,ns,2
argon2id,hash,m737280_t1_p8,,,789149872.0,ns,2
