group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m638976_t1_p16,,,683701104.0,ns,2
argon2id,verify,m638976_t1_p16,,,681875355.0,ns,2
argon2id,verify,m638976_t1_p16,,,681155999.0,ns,2
argon2id,verify,m638976_t1_p16,,,683996399.0,ns,2
argon2id,verify,m638976_t1_p16,,,684200932.0,ns,2
argon2id,verify,m638976_t1_p16,,,682102950.0,ns,2
argon2id,verify,m638976_t1_p16,,,682251971.0,ns,2
argon2id,verify,m638976_t1_p16,,,682584767.0,ns,2
argon2id,verify,m638976_t1_p16,,,687524849.0,ns,2
argon2id,verify,m638976_t1_p16,,,682062441.0,ns,2
