group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m786432_t2_p2,,,774034937.0,ns,1
argon2id,verify,m786432_t2_p2,,,758801900.0,ns,1
argon2id,verify,m786432_t2_p2,,,757006317.0,ns,1
argon2id,verify,m786432_t2_p2,,,768091791.0,ns,1
argon2id,verify,m786432_t2_p2,,,765136329.0,ns,1
argon2id,verify,m786432_t2_p2,,,756983854.0,ns,1
argon2id,verify,m786432_t2_p2,,,755597259.0,ns,1
argon2id,verify,m786432_t2_p2,,,764020383.0,ns,1
argon2id,verify,m786432_t2_p2,,,757486227.0,ns,1
argon2id,verify,m786432_t2_p2,,,768369091.0,ns,1
