group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m753664_t2_p16,,,709217443.0,ns,1
argon2id,hash,m753664_t2_p16,,,707844522.0,ns,1
argon2id,hash,m753664_t2_p16,,,707017036.0,ns,1
argon2id,hash,m753664_t2_p16,,,710430619.0,ns,1
argon2id,hash,m753664_t2_p16,,,710765478.0,ns,1
argon2id,hash,m753664_t2_p16,,,708849176.0,ns,1
argon2id,hash,m753664_t2_p16,,,709220994.0,ns,1
argon2id,hash,m753664_t2_p16,,,709710823.0,ns,1
argon2id,hash,m753664_t2_p16,,,716643731.0,ns,1
argon2id,hash,m753664_t2_p16,,,709220331.0,ns,1
