group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m770048_t2_p16,,,723848292.0,ns,1
argon2id,hash,m770048_t2_p16,,,725794059.0,ns,1
argon2id,hash,m770048_t2_p16,,,726675363.0,ns,1
argon2id,hash,m770048_t2_p16,,,725724357.0,ns,1
argon2id,hash,m770048_t2_p16,,,724814095.0,ns,1
argon2id,hash,m770048_t2_p16,,,727951791.0,ns,1
argon2id,hash,m770048_t2_p16,,,725824323.0,ns,1
argon2id,hash,m770048_t2_p16,,,724598510.0,ns,1
argon2id,hash,m770048_t2_p16,,,724646780.0,ns,1
argon2id,hash,m770048_t2_p16,,,725381580.0,ns,1
