group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m409600_t2_p16,,,760176572.0,ns,2
argon2id,verify,m409600_t2_p16,,,756943486.0,ns,2
argon2id,verify,m409600_t2_p16,,,756716825.0,ns,2
argon2id,verify,m409600_t2_p16,,,762449521.0,ns,2
argon2id,verify,m409600_t2_p16,,,752130495.0,ns,2
argon2id,verify,m409600_t2_p16,,,764385520.0,ns,2
argon2id,verify,m409600_t2_p16,,,761404796.0,ns,2
argon2id,verify,m409600_t2_p16,,,751508750.0,ns,2
argon2id,verify,m409600_t2_p16,,,749351821.0,ns,2
argon2id,verify,m409600_t2_p16,,,749201484.0,ns,2
