group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m688128_t3_p2,,,950330487.0,ns,1
argon2id,verify,m688128_t3_p2,,,975418612.0,ns,1
argon2id,verify,m688128_t3_p2,,,970197671.0,ns,1
argon2id,verify,m688128_t3_p2,,,948912137.0,ns,1
argon2id,verify,m688128_t3_p2,,,947972016.0,ns,1
argon2id,verify,m688128_t3_p2,,,974528494.0,ns,1
argon2id,verify,m688128_t3_p2,,,961209012.0,ns,1
argon2id,verify,m688128_t3_p2,,,960722573.0,ns,1
argon2id,verify,m688128_t3_p2,,,965733285.0,ns,1
argon2id,verify,m688128_t3_p2,,,964346527.0,ns,1
