group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m622592_t1_p8,,,674090965.0,ns,2
argon2id,verify,m622592_t1_p8,,,693810609.0,ns,2
argon2id,verify,m622592_t1_p8,,,676900536.0,ns,2
argon2id,verify,m622592_t1_p8,,,675535052.0,ns,2
argon2id,verify,m622592_t1_p8,,,673751069.0,ns,2
argon2id,verify,m622592_t1_p8,,,674567825.0,ns,2
argon2id,verify,m622592_t1_p8,,,674184982.0,ns,2
argon2id,verify,m622592_t1_p8,,,679117576.0,ns,2
argon2id,verify,m622592_t1_p8,,,674010501.0,ns,2
argon2id,verify,m622592_t1_p8,,,674589249.0,ns,2
