group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m409600_t2_p8,,,752040356.0,ns,2
argon2id,verify,m409600_t2_p8,,,754454744.0,ns,2
argon2id,verify,m409600_t2_p8,,,757659365.0,ns,2
argon2id,verify,m409600_t2_p8,,,763959206.0,ns,2
argon2id,verify,m409600_t2_p8,,,751499908.0,ns,2
argon2id,verify,m409600_t2_p8,,,754086340.0,ns,2
argon2id,verify,m409600_t2_p8,,,755058335.0,ns,2
argon2id,verify,m409600_t2_p8,,,752885196.0,ns,2
argon2id,verify,m409600_t2_p8,,,756791531.0,ns,2
argon2id,verify,m409600_t2_p8,,,757166347.0,ns,2
