group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m229376_t2_p4,,,601819798.0,ns,3
argon2id,hash,m229376_t2_p4,,,602058498.0,ns,3
argon2id,hash,m229376_t2_p4,,,603359926.0,ns,3
argon2id,hash,m229376_t2_p4,,,609232293.0,ns,3
argon2id,hash,m229376_t2_p4,,,608602620.0,ns,3
argon2id,hash,m229376_t2_p4,,,634608687.0,ns,3
argon2id,hash,m229376_t2_p4,,,604094408.0,ns,3
argon2id,hash,m229376_t2_p4,,,602423610.0,ns,3
argon2id,hash,m229376_t2_p4,,,600088230.0,ns,3
argon2id,hash,m229376_t2_p4,,,600749524.0,ns,3
