group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m393216_t2_p8,,,874568592.0,ns,1
argon2id,verify,m393216_t2_p8,,,820427700.0,ns,1
argon2id,verify,m393216_t2_p8,,,673161980.0,ns,1
argon2id,verify,m393216_t2_p8,,,692520362.0,ns,1
argon2id,verify,m393216_t2_p8,,,688536409.0,ns,1
argon2id,verify,m393216_t2_p8,,,664844792.0,ns,1
argon2id,verify,m393216_t2_p8,,,565837869.0,ns,1
argon2id,verify,m393216_t2_p8,,,648995558.0,ns,1
argon2id,verify,m393216_t2_p8,,,610021802.0,ns,1
argon2id,verify,m393216_t2_p8,,,578648024.0,ns,1
