group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m671744_t1_p4,,,744697473.0,ns,2
argon2id,verify,m671744_t1_p4,,,739498410.0,ns,2
argon2id,verify,m671744_t1_p4,,,741817599.0,ns,2
argon2id,verify,m671744_t1_p4,,,742742816.0,ns,2
argon2id,verify,m671744_t1_p4,,,738339783.0,ns,2
argon2id,verify,m671744_t1_p4,,,737826528.0,ns,2
argon2id,verify,m671744_t1_p4,,,746414698.0,ns,2
argon2id,verify,m671744_t1_p4,,,746433168.0,ns,2
argon2id,verify,m671744_t1_p4,,,745281169.0,ns,2
argon2id,verify,m671744_t1_p4,,,744085838.0,ns,2
