group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m278528_t3_p4,,,711982624.0,ns,2
argon2id,hash,m278528_t3_p4,,,710780562.0,ns,2
argon2id,hash,m278528_t3_p4,,,711589883.0,ns,2
argon2id,hash,m278528_t3_p4,,,712213668.0,ns,2
argon2id,hash,m278528_t3_p4,,,713054538.0,ns,2
argon2id,hash,m278528_t3_p4,,,711196582.0,ns,2
argon2id,hash,m278528_t3_p4,,,710464143.0,ns,2
argon2id,hash,m278528_t3_p4,,,711085202.0,ns,2
argon2id,hash,m278528_t3_p4,,,712527394.0,ns,2
argon2id,hash,m278528_t3_p4,,,711619416.0,ns,2
