group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m966656_t2_p8,,,914414761.0,ns,1
argon2id,verify,m966656_t2_p8,,,907694409.0,ns,1
argon2id,verify,m966656_t2_p8,,,907343230.0,ns,1
argon2id,verify,m966656_t2_p8,,,904525146.0,ns,1
argon2id,verify,m966656_t2_p8,,,905504796.0,ns,1
argon2id,verify,m966656_t2_p8,,,998867244.0,ns,1
argon2id,verify,m966656_t2_p8,,,912426084.0,ns,1
argon2id,verify,m966656_t2_p8,,,903941821.0,ns,1
argon2id,verify,m966656_t2_p8,,,904566073.0,ns,1
argon2id,verify,m966656_t2_p8,,,897897327.0,ns,1
