group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m983040_t3_p2,,,1388045655.0,ns,1
argon2id,hash,m983040_t3_p2,,,1355802143.0,ns,1
argon2id,hash,m983040_t3_p2,,,1385682135.0,ns,1
argon2id,hash,m983040_t3_p2,,,1391777732.0,ns,1
argon2id,hash,m983040_t3_p2,,,1390762125.0,ns,1
argon2id,hash,m983040_t3_p2,,,1364965120.0,ns,1
argon2id,hash,m983040_t3_p2,,,1392491923.0,ns,1
argon2id,hash,m983040_t3_p2,,,1391644671.0,ns,1
argon2id,hash,m983040_t3_p2,,,1370015634.0,ns,1
argon2id,hash,m983040_t3_p2,,,1365827428.0,ns,1
