group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m868352_t2_p1,,,859717564.0,ns,1
argon2id,verify,m868352_t2_p1,,,863056178.0,ns,1
argon2id,verify,m868352_t2_p1,,,858143013.0,ns,1
argon2id,verify,m868352_t2_p1,,,857795481.0,ns,1
argon2id,verify,m868352_t2_p1,,,858832667.0,ns,1
argon2id,verify,m868352_t2_p1,,,861077068.0,ns,1
argon2id,verify,m868352_t2_p1,,,859407757.0,ns,1
argon2id,verify,m868352_t2_p1,,,864837803.0,ns,1
argon2id,verify,m868352_t2_p1,,,862776387.0,ns,1
argon2id,verify,m868352_t2_p1,,,863173934.0,ns,1
