group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m786432_t2_p8,,,745906574.0,ns,1
argon2id,hash,m786432_t2_p8,,,743109660.0,ns,1
argon2id,hash,m786432_t2_p8,,,741924593.0,ns,1
argon2id,hash,m786432_t2_p8,,,741624380.0,ns,1
argon2id,hash,m786432_t2_p8,,,741664935.0,ns,1
argon2id,hash,m786432_t2_p8,,,743566207.0,ns,1
argon2id,hash,m786432_t2_p8,,,740003284.0,ns,1
argon2id,hash,m786432_t2_p8,,,737202372.0,ns,1
argon2id,hash,m786432_t2_p8,,,732355667.0,ns,1
argon2id,hash,m786432_t2_p8,,,731906212.0,ns,1
