group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m294912_t2_p16,,,520810270.0,ns,2
argon2id,verify,m294912_t2_p16,,,524026204.0,ns,2
argon2id,verify,m294912_t2_p16,,,522723587.0,ns,2
argon2id,verify,m294912_t2_p16,,,522998534.0,ns,2
argon2id,verify,m294912_t2_p16,,,524260727.0,ns,2
argon2id,verify,m294912_t2_p16,,,522723799.0,ns,2
argon2id,verify,m294912_t2_p16,,,523037048.0,ns,2
argon2id,verify,m294912_t2_p16,,,522099999.0,ns,2
argon2id,verify,m294912_t2_p16,,,521265470.0,ns,2
argon2id,verify,m294912_t2_p16,,,521537884.0,ns,2
