group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m819200_t3_p1,,,1141533055.0,ns,1
argon2id,hash,m819200_t3_p1,,,1152622769.0,ns,1
argon2id,hash,m819200_t3_p1,,,1158299775.0,ns,1
argon2id,hash,m819200_t3_p1,,,1158367213.0,ns,1
argon2id,hash,m819200_t3_p1,,,1157117177.0,ns,1
argon2id,hash,m819200_t3_p1,,,1160353536.0,ns,1
argon2id,hash,m819200_t3_p1,,,1158643690.0,ns,1
argon2id,hash,m819200_t3_p1,,,1156121842.0,ns,1
argon2id,hash,m819200_t3_p1,,,1152753602.0,ns,1
argon2id,hash,m819200_t3_p1,,,1157224872.0,ns,1
