group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m229376_t3_p2,,,577188077.0,ns,2
argon2id,verify,m229376_t3_p2,,,584586452.0,ns,2
argon2id,verify,m229376_t3_p2,,,582249976.0,ns,2
argon2id,verify,m229376_t3_p2,,,583822295.0,ns,2
argon2id,verify,m229376_t3_p2,,,584256584.0,ns,2
argon2id,verify,m229376_t3_p2,,,579794205.0,ns,2
argon2id,verify,m229376_t3_p2,,,584300047.0,ns,2
argon2id,verify,m229376_t3_p2,,,581697248.0,ns,2
argon2id,verify,m229376_t3_p2,,,581809685.0,ns,2
argon2id,verify,m229376_t3_p2,,,582590706.0,ns,2
