group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m458752_t2_p16,,,502024351.0,ns,1
argon2id,verify,m458752_t2_p16,,,492386852.0,ns,1
argon2id,verify,m458752_t2_p16,,,503190430.0,ns,1
argon2id,verify,m458752_t2_p16,,,503772301.0,ns,1
argon2id,verify,m458752_t2_p16,,,485212918.0,ns,1
argon2id,verify,m458752_t2_p16,,,508415994.0,ns,1
argon2id,verify,m458752_t2_p16,,,497038794.0,ns,1
argon2id,verify,m458752_t2_p16,,,480047950.0,ns,1
argon2id,verify,m458752_t2_p16,,,487111743.0,ns,1
argon2id,verify,m458752_t2_p16,,,453926151.0,ns,1
