group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m376832_t2_p2,,,696214870.0,ns,2
argon2id,hash,m376832_t2_p2,,,695802560.0,ns,2
argon2id,hash,m376832_t2_p2,,,695564513.0,ns,2
argon2id,hash,m376832_t2_p2,,,691904394.0,ns,2
argon2id,hash,m376832_t2_p2,,,695650616.0,ns,2
argon2id,hash,m376832_t2_p2,,,689422201.0,ns,2
argon2id,hash,m376832_t2_p2,,,688646000.0,ns,2
argon2id,hash,m376832_t2_p2,,,688938588.0,ns,2
argon2id,hash,m376832_t2_p2,,,688000424.0,ns,2
argon2id,hash,m376832_t2_p2,,,688491459.0,ns,2
