group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m557056_t1_p1,,,636211879.0,ns,2
argon2id,hash,m557056_t1_p1,,,633760168.0,ns,2
argon2id,hash,m557056_t1_p1,,,634850901.0,ns,2
argon2id,hash,m557056_t1_p1,,,624967806.0,ns,2
argon2id,hash,m557056_t1_p1,,,627166946.0,ns,2
argon2id,hash,m557056_t1_p1,,,624855125.0,ns,2
argon2id,hash,m557056_t1_p1,,,626248733.0,ns,2
argon2id,hash,m557056_t1_p1,,,626729476.0,ns,2
argon2id,hash,m557056_t1_p1,,,623841414.0,ns,2
argon2id,hash,m557056_t1_p1,,,624685715.0,ns,2
