group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m786432_t1_p1,,,888834416.0,ns,2
argon2id,verify,m786432_t1_p1,,,892866962.0,ns,2
argon2id,verify,m786432_t1_p1,,,894155762.0,ns,2
argon2id,verify,m786432_t1_p1,,,888900939.0,ns,2
argon2id,verify,m786432_t1_p1,,,890510994.0,ns,2
argon2id,verify,m786432_t1_p1,,,894655539.0,ns,2
argon2id,verify,m786432_t1_p1,,,888815267.0,ns,2
argon2id,verify,m786432_t1_p1,,,893397766.0,ns,2
argon2id,verify,m786432_t1_p1,,,883484632.0,ns,2
argon2id,verify,m786432_t1_p1,,,891846681.0,ns,2
