group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m688128_t2_p4,,,662235095.0,ns,1
argon2id,verify,m688128_t2_p4,,,659238047.0,ns,1
argon2id,verify,m688128_t2_p4,,,658533968.0,ns,1
argon2id,verify,m688128_t2_p4,,,660745067.0,ns,1
argon2id,verify,m688128_t2_p4,,,663991015.0,ns,1
argon2id,verify,m688128_t2_p4,,,656846700.0,ns,1
argon2id,verify,m688128_t2_p4,,,662192507.0,ns,1
argon2id,verify,m688128_t2_p4,,,658179692.0,ns,1
argon2id,verify,m688128_t2_p4,,,659707460.0,ns,1
argon2id,verify,m688128_t2_p4,,,660915658.0,ns,1
