group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m491520_t1_p16,,,487251151.0,ns,1
argon2id,hash,m491520_t1_p16,,,503856237.0,ns,1
argon2id,hash,m491520_t1_p16,,,500039473.0,ns,1
argon2id,hash,m491520_t1_p16,,,495118968.0,ns,1
argon2id,hash,m491520_t1_p16,,,499622832.0,ns,1
argon2id,hash,m491520_t1_p16,,,502538635.0,ns,1
argon2id,hash,m491520_t1_p16,,,512974382.0,ns,1
argon2id,hash,m491520_t1_p16,,,527317333.0,ns,1
argon2id,hash,m491520_t1_p16,,,517256832.0,ns,1
argon2id,hash,m491520_t1_p16,,,536677392.0,ns,1
