group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m212992_t3_p16,,,539052428.0,ns,2
argon2id,hash,m212992_t3_p16,,,534635078.0,ns,2
argon2id,hash,m212992_t3_p16,,,537831273.0,ns,2
argon2id,hash,m212992_t3_p16,,,535704108.0,ns,2
argon2id,hash,m212992_t3_p16,,,537986677.0,ns,2
argon2id,hash,m212992_t3_p16,,,535057127.0,ns,2
argon2id,hash,m212992_t3_p16,,,535852797.0,ns,2
argon2id,hash,m212992_t3_p16,,,535397602.0,ns,2
argon2id,hash,m212992_t3_p16,,,535915266.0,ns,2
argon2id,hash,m212992_t3_p16,,,535276664.0,ns,2
