group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m622592_t1_p2,,,719174674.0,ns,2
argon2id,verify,m622592_t1_p2,,,691079530.0,ns,2
argon2id,verify,m622592_t1_p2,,,692575928.0,ns,2
argon2id,verify,m622592_t1_p2,,,707588134.0,ns,2
argon2id,verify,m622592_t1_p2,,,701451480.0,ns,2
argon2id,verify,m622592_t1_p2,,,704923330.0,ns,2
argon2id,verify,m622592_t1_p2,,,704193683.0,ns,2
argon2id,verify,m622592_t1_p2,,,702439064.0,ns,2
argon2id,verify,m622592_t1_p2,,,706293857.0,ns,2
argon2id,verify,m622592_t1_p2,,,702187587.0,ns,2
