group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m475136_t3_p1,,,700450063.0,ns,1
argon2id,hash,m475136_t3_p1,,,695413923.0,ns,1
argon2id,hash,m475136_t3_p1,,,694038611.0,ns,1
argon2id,hash,m475136_t3_p1,,,669798781.0,ns,1
argon2id,hash,m475136_t3_p1,,,706360708.0,ns,1
argon2id,hash,m475136_t3_p1,,,659629119.0,ns,1
argon2id,hash,m475136_t3_p1,,,662099404.0,ns,1
argon2id,hash,m475136_t3_p1,,,793626943.0,ns,1
argon2id,hash,m475136_t3_p1,,,829599484.0,ns,1
argon2id,hash,m475136_t3_p1,,,684246609.0,ns,1
