group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m229376_t3_p16,,,578953104.0,ns,2
argon2id,verify,m229376_t3_p16,,,579951683.0,ns,2
argon2id,verify,m229376_t3_p16,,,580149004.0,ns,2
argon2id,verify,m229376_t3_p16,,,579507520.0,ns,2
argon2id,verify,m229376_t3_p16,,,578704997.0,ns,2
argon2id,verify,m229376_t3_p16,,,579201097.0,ns,2
argon2id,verify,m229376_t3_p16,,,577869565.0,ns,2
argon2id,verify,m229376_t3_p16,,,578980056.0,ns,2
argon2id,verify,m229376_t3_p16,,,579652841.0,ns,2
argon2id,verify,m229376_t3_p16,,,578764674.0,ns,2
