group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m720896_t1_p2,,,814149928.0,ns,2
argon2id,verify,m720896_t1_p2,,,815935701.0,ns,2
argon2id,verify,m720896_t1_p2,,,815926615.0,ns,2
argon2id,verify,m720896_t1_p2,,,814212990.0,ns,2
argon2id,verify,m720896_t1_p2,,,808246901.0,ns,2
argon2id,verify,m720896_t1_p2,,,810148501.0,ns,2
argon2id,verify,m720896_t1_p2,,,808022761.0,ns,2
argon2id,verify,m720896_t1_p2,,,813126072.0,ns,2
argon2id,verify,m720896_t1_p2,,,816228466.0,ns,2
argon2id,verify,m720896_t1_p2,,,807220298.0,ns,2
