group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m770048_t2_p16,,,727170477.0,ns,1
argon2id,verify,m770048_t2_p16,,,725985269.0,ns,1
argon2id,verify,m770048_t2_p16,,,727953979.0,ns,1
argon2id,verify,m770048_t2_p16,,,731138429.0,ns,1
argon2id,verify,m770048_t2_p16,,,727844412.0,ns,1
argon2id,verify,m770048_t2_p16,,,726321781.0,ns,1
argon2id,verify,m770048_t2_p16,,,726912650.0,ns,1
argon2id,verify,m770048_t2_p16,,,725700272.0,ns,1
argon2id,verify,m770048_t2_p16,,,753146858.0,ns,1
argon2id,verify,m770048_t2_p16,,,725953497.0,ns,1
