group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m393216_t1_p4,,,602168752.0,ns,3
argon2id,hash,m393216_t1_p4,,,601921609.0,ns,3
argon2id,hash,m393216_t1_p4,,,599300069.0,ns,3
argon2id,hash,m393216_t1_p4,,,599895104.0,ns,3
argon2id,hash,m393216_t1_p4,,,599554059.0,ns,3
argon2id,hash,m393216_t1_p4,,,599230824.0,ns,3
argon2id,hash,m393216_t1_p4,,,605783516.0,ns,3
argon2id,hash,m393216_t1_p4,,,599491108.0,ns,3
argon2id,hash,m393216_t1_p4,,,600326169.0,ns,3
argon2id,hash,m393216_t1_p4,,,600587059.0,ns,3
