group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m622592_t2_p1,,,611285834.0,ns,1
argon2id,hash,m622592_t2_p1,,,608699339.0,ns,1
argon2id,hash,m622592_t2_p1,,,609186456.0,ns,1
argon2id,hash,m622592_t2_p1,,,613698015.0,ns,1
argon2id,hash,m622592_t2_p1,,,612449691.0,ns,1
argon2id,hash,m622592_t2_p1,,,612607468.0,ns,1
argon2id,hash,m622592_t2_p1,,,612661459.0,ns,1
argon2id,hash,m622592_t2_p1,,,612188586.0,ns,1
argon2id,hash,m622592_t2_p1,,,612269527.0,ns,1
argon2id,hash,m622592_t2_p1,,,612150682.0,ns,1
