group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m1015808_t2_p4,,,969338855.0,ns,1
argon2id,hash,m1015808_t2_p4,,,967184510.0,ns,1
argon2id,hash,m1015808_t2_p4,,,967436833.0,ns,1
argon2id,hash,m1015808_t2_p4,,,975039000.0,ns,1
argon2id,hash,m1015808_t2_p4,,,965928291.0,ns,1
argon2id,hash,m1015808_t2_p4,,,970700653.0,ns,1
argon2id,hash,m1015808_t2_p4,,,967768286.0,ns,1
argon2id,hash,m1015808_t2_p4,,,967578741.0,ns,1
argon2id,hash,m1015808_t2_p4,,,968159240.0,ns,1
argon2id,hash,m1015808_t2_p4,,,966954548.0,ns,1
