group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m1032192_t1_p16,,,541362422.0,ns,1
argon2id,verify,m1032192_t1_p16,,,533862536.0,ns,1
argon2id,verify,m1032192_t1_p16,,,533697648.0,ns,1
argon2id,verify,m1032192_t1_p16,,,534036157.0,ns,1
argon2id,verify,m1032192_t1_p16,,,536681498.0,ns,1
argon2id,verify,m1032192_t1_p16,,,535674107.0,ns,1
argon2id,verify,m1032192_t1_p16,,,540675377.0,ns,1
argon2id,verify,m1032192_t1_p16,,,534868836.0,ns,1
argon2id,verify,m1032192_t1_p16,,,536478152.0,ns,1
argon2id,verify,m1032192_t1_p16,,,536175147.0,ns,1
